,open,high,low,close,adjclose,volume,ticker,adjclose_30,true_adjclose_30,buy_profit,sell_profit
2016-03-16,576.6400146484375,581.3200073242188,571.1400146484375,574.27001953125,574.27001953125,3537700,AMZN,46.60653,21.83333396911621,0.0,527.6634902954102
2016-03-23,561.0,572.47998046875,558.0999755859375,569.6300048828125,569.6300048828125,3983700,AMZN,355.0215,331.5899963378906,0.0,214.60848999023438
2016-04-05,590.77001953125,593.469970703125,585.25,586.1400146484375,586.1400146484375,2308900,AMZN,427.08728,423.5,0.0,159.052734375
2016-04-12,598.4000244140625,604.0599975585938,592.3099975585938,603.1699829101562,603.1699829101562,2641100,AMZN,41.495384,14.312499999999998,0.0,561.6745986938477
2016-04-13,607.6799926757812,616.8099975585938,605.2899780273438,614.8200073242188,614.8200073242188,4228300,AMZN,21.103518,22.100000381469727,0.0,593.7164897918701
2016-04-15,621.9199829101562,626.77001953125,618.1099853515625,625.8900146484375,625.8900146484375,2887700,AMZN,16.06895,19.75,0.0,609.8210639953613
2016-04-27,611.7999877929688,615.9500122070312,601.280029296875,606.5700073242188,606.5700073242188,4068800,AMZN,1877.8372,1977.9000244140627,1271.2671508789062,0.0
2016-05-10,694.0,704.5499877929688,693.5,703.0700073242188,703.0700073242188,6105600,AMZN,42.145767,44.75,0.0,660.9242401123047
2016-05-11,705.7899780273438,719.0,701.6500244140625,713.22998046875,713.22998046875,7338200,AMZN,136.67805,160.8699951171875,0.0,576.5519256591797
2016-05-12,717.3800048828125,722.4500122070312,711.510009765625,717.9299926757812,717.9299926757812,5048200,AMZN,69.56233,47.0625,0.0,648.3676605224609
2016-05-13,714.6400146484375,719.25,706.510009765625,709.9199829101562,709.9199829101562,4763400,AMZN,132.28163,116.22000122070312,0.0,577.6383514404297
2016-05-16,710.1300048828125,713.25,700.280029296875,710.6599731445312,710.6599731445312,5432900,AMZN,21.802729,11.75,0.0,688.8572444915771
2016-05-24,698.010009765625,707.5,698.0,704.2000122070312,704.2000122070312,3033800,AMZN,174.60802,185.00999450683594,0.0,529.5919952392578
2016-05-25,708.0,710.8599853515625,705.52001953125,708.3499755859375,708.3499755859375,3267700,AMZN,91.33565,70.6875,0.0,617.0143280029297
2016-05-31,712.3300170898438,724.22998046875,711.3200073242188,722.7899780273438,722.7899780273438,3618300,AMZN,192.73303,190.69000244140625,0.0,530.0569458007812
2016-06-15,722.0,722.5599975585938,713.3499755859375,714.260009765625,714.260009765625,2709400,AMZN,67.55651,61.84375000000001,0.0,646.703498840332
2016-06-21,715.719970703125,718.4000244140625,712.719970703125,715.8200073242188,715.8200073242188,2137500,AMZN,1903.2529,1792.2800292968748,1187.4329223632812,0.0
2016-07-01,717.3200073242188,728.0,716.5399780273438,725.6799926757812,725.6799926757812,2920400,AMZN,578.35767,640.9500122070312,0.0,147.32232666015625
2016-07-05,722.7999877929688,729.5599975585938,719.6099853515625,728.0999755859375,728.0999755859375,2431400,AMZN,3187.4321,3499.1201171875,2459.3321533203125,0.0
2016-07-11,750.0,755.9000244140625,747.0,753.780029296875,753.780029296875,3195300,AMZN,230.53401,179.02999877929688,0.0,523.2460174560547
2016-07-14,748.8599853515625,749.0399780273438,739.02001953125,741.2000122070312,741.2000122070312,2390500,AMZN,354.05292,334.5299987792969,0.0,387.1470947265625
2016-07-22,747.7899780273438,751.280029296875,743.530029296875,744.8599853515625,744.8599853515625,2277700,AMZN,209.1236,218.27999877929688,0.0,535.7363891601562
2016-07-25,746.5499877929688,748.5,735.3499755859375,739.6099853515625,739.6099853515625,2679300,AMZN,2933.069,3182.409912109375,2193.4591064453125,0.0
2016-07-29,765.0,766.0,755.0,758.8099975585938,758.8099975585938,6777100,AMZN,155.21353,128.75999450683594,0.0,603.5964660644531
2016-08-12,768.4600219726562,773.1500244140625,768.4199829101562,772.5599975585938,772.5599975585938,1563300,AMZN,182.0021,174.85000610351562,0.0,590.5578918457031
2016-08-17,764.4099731445312,765.219970703125,759.2000122070312,764.6300048828125,764.6300048828125,1891100,AMZN,117.39375,57.96875,0.0,647.2362518310547
2016-08-24,763.0,763.4099731445312,755.3599853515625,757.25,757.25,1744100,AMZN,342.2685,327.82000732421875,0.0,414.98150634765625
2016-08-29,768.719970703125,774.97998046875,768.5999755859375,771.2899780273438,771.2899780273438,2198600,AMZN,41.554745,63.22000122070312,0.0,729.7352333068848
2016-09-01,770.9000244140625,772.0399780273438,766.75,770.6199951171875,770.6199951171875,1792300,AMZN,404.39166,427.6300048828125,0.0,366.22833251953125
2016-09-09,779.3599853515625,781.0,760.1099853515625,760.1400146484375,760.1400146484375,4257300,AMZN,411.64795,389.510009765625,0.0,348.4920654296875
2016-09-14,762.2000122070312,767.5,758.8499755859375,761.0900268554688,761.0900268554688,2523000,AMZN,141.00429,121.44999694824219,0.0,620.0857391357422
2016-09-16,773.280029296875,780.4600219726562,771.6599731445312,778.52001953125,778.52001953125,5499200,AMZN,1919.7478,1785.300048828125,1141.227783203125,0.0
2016-09-23,803.1300048828125,807.75,802.1199951171875,805.75,805.75,2353500,AMZN,38.50223,34.0099983215332,0.0,767.2477684020996
2016-10-05,838.0,845.6699829101562,836.1199951171875,844.3599853515625,844.3599853515625,3469100,AMZN,43.24858,40.09000015258789,0.0,801.1114044189453
2016-10-11,841.02001953125,841.2899780273438,828.3499755859375,831.0,831.0,3588200,AMZN,187.78719,184.4499969482422,0.0,643.2128143310547
2016-11-01,799.0,800.8400268554688,776.7100219726562,785.4099731445312,785.4099731445312,5305400,AMZN,1772.3179,1670.4300537109375,986.9078979492188,0.0
2016-11-08,784.969970703125,791.739990234375,779.0999755859375,787.75,787.75,3412600,AMZN,294.69482,300.75,0.0,493.05517578125
2016-11-11,735.72998046875,743.260009765625,728.9000244140625,739.010009765625,739.010009765625,6622800,AMZN,98.02211,90.55999755859375,0.0,640.9878997802734
2016-11-15,730.0,746.780029296875,725.989990234375,743.239990234375,743.239990234375,6755800,AMZN,23.462082,21.1299991607666,0.0,719.7779083251953
2016-11-22,788.1699829101562,792.4000244140625,781.0,785.3300170898438,785.3300170898438,5311300,AMZN,34.243713,19.11458396911621,0.0,751.0863037109375
2016-12-02,743.4000244140625,748.489990234375,736.7000122070312,740.3400268554688,740.3400268554688,3561300,AMZN,40.18566,37.09000015258789,0.0,700.1543655395508
